archivo,ruta,carpeta,elemento,estado,etiqueta,ancho_px,alto_px,formato,modo_color,tamaño_bytes,imagen_valida,tamaño_kb,ruta_limpia,estrato
7111-62.jpg,/workspace/SDNET2018/W/UW/7111-62.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6922,True,6.759765625,/workspace/SDNET2018_LIMPIO/W/UW/7111-62.jpg,W_0
046-19.jpg,/workspace/SDNET2018/P/UP/046-19.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10359,True,10.1162109375,/workspace/SDNET2018_LIMPIO/P/UP/046-19.jpg,P_0
7121-57.jpg,/workspace/SDNET2018/W/UW/7121-57.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7869,True,7.6845703125,/workspace/SDNET2018_LIMPIO/W/UW/7121-57.jpg,W_0
7025-104.jpg,/workspace/SDNET2018/D/UD/7025-104.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6779,True,6.6201171875,/workspace/SDNET2018_LIMPIO/D/UD/7025-104.jpg,D_0
101-192.jpg,/workspace/SDNET2018/P/UP/101-192.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13450,True,13.134765625,/workspace/SDNET2018_LIMPIO/P/UP/101-192.jpg,P_0
087-47.jpg,/workspace/SDNET2018/P/UP/087-47.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,5815,True,5.6787109375,/workspace/SDNET2018_LIMPIO/P/UP/087-47.jpg,P_0
7129-214.jpg,/workspace/SDNET2018/W/UW/7129-214.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5425,True,5.2978515625,/workspace/SDNET2018_LIMPIO/W/UW/7129-214.jpg,W_0
7017-183.jpg,/workspace/SDNET2018/D/UD/7017-183.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8271,True,8.0771484375,/workspace/SDNET2018_LIMPIO/D/UD/7017-183.jpg,D_0
029-108.jpg,/workspace/SDNET2018/P/UP/029-108.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,5783,True,5.6474609375,/workspace/SDNET2018_LIMPIO/P/UP/029-108.jpg,P_0
7123-98.jpg,/workspace/SDNET2018/W/UW/7123-98.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,3120,True,3.046875,/workspace/SDNET2018_LIMPIO/W/UW/7123-98.jpg,W_0
7020-141.jpg,/workspace/SDNET2018/D/CD/7020-141.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,8417,True,8.2197265625,/workspace/SDNET2018_LIMPIO/D/CD/7020-141.jpg,D_1
068-134.jpg,/workspace/SDNET2018/P/UP/068-134.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,18398,True,17.966796875,/workspace/SDNET2018_LIMPIO/P/UP/068-134.jpg,P_0
080-228.jpg,/workspace/SDNET2018/P/UP/080-228.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9019,True,8.8076171875,/workspace/SDNET2018_LIMPIO/P/UP/080-228.jpg,P_0
063-177.jpg,/workspace/SDNET2018/P/UP/063-177.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13725,True,13.4033203125,/workspace/SDNET2018_LIMPIO/P/UP/063-177.jpg,P_0
7135-183.jpg,/workspace/SDNET2018/W/UW/7135-183.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7091,True,6.9248046875,/workspace/SDNET2018_LIMPIO/W/UW/7135-183.jpg,W_0
027-173.jpg,/workspace/SDNET2018/P/UP/027-173.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,7682,True,7.501953125,/workspace/SDNET2018_LIMPIO/P/UP/027-173.jpg,P_0
073-229.jpg,/workspace/SDNET2018/P/UP/073-229.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13719,True,13.3974609375,/workspace/SDNET2018_LIMPIO/P/UP/073-229.jpg,P_0
7138-84.jpg,/workspace/SDNET2018/W/CW/7138-84.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,9633,True,9.4072265625,/workspace/SDNET2018_LIMPIO/W/CW/7138-84.jpg,W_1
065-118.jpg,/workspace/SDNET2018/P/CP/065-118.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,10613,True,10.3642578125,/workspace/SDNET2018_LIMPIO/P/CP/065-118.jpg,P_1
7001-185.jpg,/workspace/SDNET2018/D/UD/7001-185.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6261,True,6.1142578125,/workspace/SDNET2018_LIMPIO/D/UD/7001-185.jpg,D_0
091-234.jpg,/workspace/SDNET2018/P/UP/091-234.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,6019,True,5.8779296875,/workspace/SDNET2018_LIMPIO/P/UP/091-234.jpg,P_0
096-91.jpg,/workspace/SDNET2018/P/UP/096-91.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9225,True,9.0087890625,/workspace/SDNET2018_LIMPIO/P/UP/096-91.jpg,P_0
7076-36.jpg,/workspace/SDNET2018/W/UW/7076-36.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4231,True,4.1318359375,/workspace/SDNET2018_LIMPIO/W/UW/7076-36.jpg,W_0
103-200.jpg,/workspace/SDNET2018/P/UP/103-200.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13508,True,13.19140625,/workspace/SDNET2018_LIMPIO/P/UP/103-200.jpg,P_0
7074-134.jpg,/workspace/SDNET2018/W/CW/7074-134.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,6443,True,6.2919921875,/workspace/SDNET2018_LIMPIO/W/CW/7074-134.jpg,W_1
7107-145.jpg,/workspace/SDNET2018/W/UW/7107-145.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4842,True,4.728515625,/workspace/SDNET2018_LIMPIO/W/UW/7107-145.jpg,W_0
079-109.jpg,/workspace/SDNET2018/P/UP/079-109.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10645,True,10.3955078125,/workspace/SDNET2018_LIMPIO/P/UP/079-109.jpg,P_0
7083-179.jpg,/workspace/SDNET2018/W/CW/7083-179.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,6619,True,6.4638671875,/workspace/SDNET2018_LIMPIO/W/CW/7083-179.jpg,W_1
058-190.jpg,/workspace/SDNET2018/P/UP/058-190.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16025,True,15.6494140625,/workspace/SDNET2018_LIMPIO/P/UP/058-190.jpg,P_0
060-44.jpg,/workspace/SDNET2018/P/UP/060-44.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15655,True,15.2880859375,/workspace/SDNET2018_LIMPIO/P/UP/060-44.jpg,P_0
7050-125.jpg,/workspace/SDNET2018/D/UD/7050-125.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6848,True,6.6875,/workspace/SDNET2018_LIMPIO/D/UD/7050-125.jpg,D_0
7027-197.jpg,/workspace/SDNET2018/D/UD/7027-197.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5966,True,5.826171875,/workspace/SDNET2018_LIMPIO/D/UD/7027-197.jpg,D_0
7138-87.jpg,/workspace/SDNET2018/W/UW/7138-87.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7987,True,7.7998046875,/workspace/SDNET2018_LIMPIO/W/UW/7138-87.jpg,W_0
017-230.jpg,/workspace/SDNET2018/P/UP/017-230.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16179,True,15.7998046875,/workspace/SDNET2018_LIMPIO/P/UP/017-230.jpg,P_0
7098-232.jpg,/workspace/SDNET2018/W/UW/7098-232.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5071,True,4.9521484375,/workspace/SDNET2018_LIMPIO/W/UW/7098-232.jpg,W_0
070-229.jpg,/workspace/SDNET2018/P/UP/070-229.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14645,True,14.3017578125,/workspace/SDNET2018_LIMPIO/P/UP/070-229.jpg,P_0
074-67.jpg,/workspace/SDNET2018/P/UP/074-67.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15602,True,15.236328125,/workspace/SDNET2018_LIMPIO/P/UP/074-67.jpg,P_0
029-171.jpg,/workspace/SDNET2018/P/UP/029-171.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13750,True,13.427734375,/workspace/SDNET2018_LIMPIO/P/UP/029-171.jpg,P_0
7102-128.jpg,/workspace/SDNET2018/W/UW/7102-128.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6647,True,6.4912109375,/workspace/SDNET2018_LIMPIO/W/UW/7102-128.jpg,W_0
7122-104.jpg,/workspace/SDNET2018/W/UW/7122-104.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,3987,True,3.8935546875,/workspace/SDNET2018_LIMPIO/W/UW/7122-104.jpg,W_0
078-145.jpg,/workspace/SDNET2018/P/UP/078-145.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12368,True,12.078125,/workspace/SDNET2018_LIMPIO/P/UP/078-145.jpg,P_0
021-52.jpg,/workspace/SDNET2018/P/UP/021-52.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13047,True,12.7412109375,/workspace/SDNET2018_LIMPIO/P/UP/021-52.jpg,P_0
7105-77.jpg,/workspace/SDNET2018/W/UW/7105-77.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6598,True,6.443359375,/workspace/SDNET2018_LIMPIO/W/UW/7105-77.jpg,W_0
045-115.jpg,/workspace/SDNET2018/P/UP/045-115.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,21157,True,20.6611328125,/workspace/SDNET2018_LIMPIO/P/UP/045-115.jpg,P_0
7103-38.jpg,/workspace/SDNET2018/W/UW/7103-38.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5066,True,4.947265625,/workspace/SDNET2018_LIMPIO/W/UW/7103-38.jpg,W_0
043-176.jpg,/workspace/SDNET2018/P/CP/043-176.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,16278,True,15.896484375,/workspace/SDNET2018_LIMPIO/P/CP/043-176.jpg,P_1
7024-197.jpg,/workspace/SDNET2018/D/CD/7024-197.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,6014,True,5.873046875,/workspace/SDNET2018_LIMPIO/D/CD/7024-197.jpg,D_1
7050-199.jpg,/workspace/SDNET2018/D/UD/7050-199.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6541,True,6.3876953125,/workspace/SDNET2018_LIMPIO/D/UD/7050-199.jpg,D_0
096-40.jpg,/workspace/SDNET2018/P/UP/096-40.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9519,True,9.2958984375,/workspace/SDNET2018_LIMPIO/P/UP/096-40.jpg,P_0
045-40.jpg,/workspace/SDNET2018/P/UP/045-40.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16980,True,16.58203125,/workspace/SDNET2018_LIMPIO/P/UP/045-40.jpg,P_0
037-13.jpg,/workspace/SDNET2018/P/UP/037-13.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13793,True,13.4697265625,/workspace/SDNET2018_LIMPIO/P/UP/037-13.jpg,P_0
7043-237.jpg,/workspace/SDNET2018/D/UD/7043-237.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6342,True,6.193359375,/workspace/SDNET2018_LIMPIO/D/UD/7043-237.jpg,D_0
7033-235.jpg,/workspace/SDNET2018/D/UD/7033-235.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5266,True,5.142578125,/workspace/SDNET2018_LIMPIO/D/UD/7033-235.jpg,D_0
084-203.jpg,/workspace/SDNET2018/P/UP/084-203.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10598,True,10.349609375,/workspace/SDNET2018_LIMPIO/P/UP/084-203.jpg,P_0
7136-78.jpg,/workspace/SDNET2018/W/UW/7136-78.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8213,True,8.0205078125,/workspace/SDNET2018_LIMPIO/W/UW/7136-78.jpg,W_0
017-152.jpg,/workspace/SDNET2018/P/UP/017-152.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,19726,True,19.263671875,/workspace/SDNET2018_LIMPIO/P/UP/017-152.jpg,P_0
7010-183.jpg,/workspace/SDNET2018/D/UD/7010-183.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6196,True,6.05078125,/workspace/SDNET2018_LIMPIO/D/UD/7010-183.jpg,D_0
102-129.jpg,/workspace/SDNET2018/P/UP/102-129.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14095,True,13.7646484375,/workspace/SDNET2018_LIMPIO/P/UP/102-129.jpg,P_0
7086-82.jpg,/workspace/SDNET2018/W/UW/7086-82.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6573,True,6.4189453125,/workspace/SDNET2018_LIMPIO/W/UW/7086-82.jpg,W_0
7102-158.jpg,/workspace/SDNET2018/W/UW/7102-158.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6857,True,6.6962890625,/workspace/SDNET2018_LIMPIO/W/UW/7102-158.jpg,W_0
7087-61.jpg,/workspace/SDNET2018/W/CW/7087-61.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,5885,True,5.7470703125,/workspace/SDNET2018_LIMPIO/W/CW/7087-61.jpg,W_1
041-160.jpg,/workspace/SDNET2018/P/UP/041-160.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15455,True,15.0927734375,/workspace/SDNET2018_LIMPIO/P/UP/041-160.jpg,P_0
7102-11.jpg,/workspace/SDNET2018/W/UW/7102-11.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8843,True,8.6357421875,/workspace/SDNET2018_LIMPIO/W/UW/7102-11.jpg,W_0
7096-183.jpg,/workspace/SDNET2018/W/UW/7096-183.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8420,True,8.22265625,/workspace/SDNET2018_LIMPIO/W/UW/7096-183.jpg,W_0
021-113.jpg,/workspace/SDNET2018/P/UP/021-113.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16554,True,16.166015625,/workspace/SDNET2018_LIMPIO/P/UP/021-113.jpg,P_0
7118-141.jpg,/workspace/SDNET2018/W/UW/7118-141.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6255,True,6.1083984375,/workspace/SDNET2018_LIMPIO/W/UW/7118-141.jpg,W_0
7075-85.jpg,/workspace/SDNET2018/W/UW/7075-85.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7093,True,6.9267578125,/workspace/SDNET2018_LIMPIO/W/UW/7075-85.jpg,W_0
076-156.jpg,/workspace/SDNET2018/P/UP/076-156.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15964,True,15.58984375,/workspace/SDNET2018_LIMPIO/P/UP/076-156.jpg,P_0
7046-135.jpg,/workspace/SDNET2018/D/UD/7046-135.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,10037,True,9.8017578125,/workspace/SDNET2018_LIMPIO/D/UD/7046-135.jpg,D_0
017-51.jpg,/workspace/SDNET2018/P/UP/017-51.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17583,True,17.1708984375,/workspace/SDNET2018_LIMPIO/P/UP/017-51.jpg,P_0
7040-220.jpg,/workspace/SDNET2018/D/CD/7040-220.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,8434,True,8.236328125,/workspace/SDNET2018_LIMPIO/D/CD/7040-220.jpg,D_1
7031-101.jpg,/workspace/SDNET2018/D/UD/7031-101.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7613,True,7.4345703125,/workspace/SDNET2018_LIMPIO/D/UD/7031-101.jpg,D_0
7020-44.jpg,/workspace/SDNET2018/D/CD/7020-44.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,8712,True,8.5078125,/workspace/SDNET2018_LIMPIO/D/CD/7020-44.jpg,D_1
7032-12.jpg,/workspace/SDNET2018/D/UD/7032-12.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6302,True,6.154296875,/workspace/SDNET2018_LIMPIO/D/UD/7032-12.jpg,D_0
7009-91.jpg,/workspace/SDNET2018/D/CD/7009-91.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,5987,True,5.8466796875,/workspace/SDNET2018_LIMPIO/D/CD/7009-91.jpg,D_1
050-118.jpg,/workspace/SDNET2018/P/UP/050-118.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16296,True,15.9140625,/workspace/SDNET2018_LIMPIO/P/UP/050-118.jpg,P_0
7092-189.jpg,/workspace/SDNET2018/W/CW/7092-189.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,7123,True,6.9560546875,/workspace/SDNET2018_LIMPIO/W/CW/7092-189.jpg,W_1
7137-246.jpg,/workspace/SDNET2018/W/UW/7137-246.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6514,True,6.361328125,/workspace/SDNET2018_LIMPIO/W/UW/7137-246.jpg,W_0
7135-122.jpg,/workspace/SDNET2018/W/UW/7135-122.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6427,True,6.2763671875,/workspace/SDNET2018_LIMPIO/W/UW/7135-122.jpg,W_0
7110-224.jpg,/workspace/SDNET2018/W/UW/7110-224.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5339,True,5.2138671875,/workspace/SDNET2018_LIMPIO/W/UW/7110-224.jpg,W_0
7116-209.jpg,/workspace/SDNET2018/W/UW/7116-209.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,9077,True,8.8642578125,/workspace/SDNET2018_LIMPIO/W/UW/7116-209.jpg,W_0
7030-55.jpg,/workspace/SDNET2018/D/UD/7030-55.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,4088,True,3.9921875,/workspace/SDNET2018_LIMPIO/D/UD/7030-55.jpg,D_0
043-37.jpg,/workspace/SDNET2018/P/UP/043-37.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10006,True,9.771484375,/workspace/SDNET2018_LIMPIO/P/UP/043-37.jpg,P_0
036-138.jpg,/workspace/SDNET2018/P/UP/036-138.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17980,True,17.55859375,/workspace/SDNET2018_LIMPIO/P/UP/036-138.jpg,P_0
063-82.jpg,/workspace/SDNET2018/P/CP/063-82.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,16246,True,15.865234375,/workspace/SDNET2018_LIMPIO/P/CP/063-82.jpg,P_1
033-121.jpg,/workspace/SDNET2018/P/CP/033-121.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,13356,True,13.04296875,/workspace/SDNET2018_LIMPIO/P/CP/033-121.jpg,P_1
7016-153.jpg,/workspace/SDNET2018/D/CD/7016-153.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,9864,True,9.6328125,/workspace/SDNET2018_LIMPIO/D/CD/7016-153.jpg,D_1
7036-29.jpg,/workspace/SDNET2018/D/UD/7036-29.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7156,True,6.98828125,/workspace/SDNET2018_LIMPIO/D/UD/7036-29.jpg,D_0
011-207.jpg,/workspace/SDNET2018/P/UP/011-207.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17472,True,17.0625,/workspace/SDNET2018_LIMPIO/P/UP/011-207.jpg,P_0
019-10.jpg,/workspace/SDNET2018/P/CP/019-10.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,14638,True,14.294921875,/workspace/SDNET2018_LIMPIO/P/CP/019-10.jpg,P_1
7117-217.jpg,/workspace/SDNET2018/W/UW/7117-217.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4211,True,4.1123046875,/workspace/SDNET2018_LIMPIO/W/UW/7117-217.jpg,W_0
7134-40.jpg,/workspace/SDNET2018/W/UW/7134-40.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,3696,True,3.609375,/workspace/SDNET2018_LIMPIO/W/UW/7134-40.jpg,W_0
098-81.jpg,/workspace/SDNET2018/P/UP/098-81.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15855,True,15.4833984375,/workspace/SDNET2018_LIMPIO/P/UP/098-81.jpg,P_0
040-122.jpg,/workspace/SDNET2018/P/UP/040-122.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16885,True,16.4892578125,/workspace/SDNET2018_LIMPIO/P/UP/040-122.jpg,P_0
072-91.jpg,/workspace/SDNET2018/P/UP/072-91.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,6051,True,5.9091796875,/workspace/SDNET2018_LIMPIO/P/UP/072-91.jpg,P_0
089-87.jpg,/workspace/SDNET2018/P/UP/089-87.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,5980,True,5.83984375,/workspace/SDNET2018_LIMPIO/P/UP/089-87.jpg,P_0
7048-117.jpg,/workspace/SDNET2018/D/UD/7048-117.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,10027,True,9.7919921875,/workspace/SDNET2018_LIMPIO/D/UD/7048-117.jpg,D_0
016-109.jpg,/workspace/SDNET2018/P/UP/016-109.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14302,True,13.966796875,/workspace/SDNET2018_LIMPIO/P/UP/016-109.jpg,P_0
095-216.jpg,/workspace/SDNET2018/P/UP/095-216.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12349,True,12.0595703125,/workspace/SDNET2018_LIMPIO/P/UP/095-216.jpg,P_0
049-30.jpg,/workspace/SDNET2018/P/UP/049-30.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11047,True,10.7880859375,/workspace/SDNET2018_LIMPIO/P/UP/049-30.jpg,P_0
7047-86.jpg,/workspace/SDNET2018/D/UD/7047-86.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6710,True,6.552734375,/workspace/SDNET2018_LIMPIO/D/UD/7047-86.jpg,D_0
035-187.jpg,/workspace/SDNET2018/P/UP/035-187.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17557,True,17.1455078125,/workspace/SDNET2018_LIMPIO/P/UP/035-187.jpg,P_0
039-15.jpg,/workspace/SDNET2018/P/UP/039-15.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10755,True,10.5029296875,/workspace/SDNET2018_LIMPIO/P/UP/039-15.jpg,P_0
027-196.jpg,/workspace/SDNET2018/P/UP/027-196.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,7155,True,6.9873046875,/workspace/SDNET2018_LIMPIO/P/UP/027-196.jpg,P_0
7085-52.jpg,/workspace/SDNET2018/W/UW/7085-52.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,9001,True,8.7900390625,/workspace/SDNET2018_LIMPIO/W/UW/7085-52.jpg,W_0
001-89.jpg,/workspace/SDNET2018/P/UP/001-89.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12527,True,12.2333984375,/workspace/SDNET2018_LIMPIO/P/UP/001-89.jpg,P_0
055-97.jpg,/workspace/SDNET2018/P/UP/055-97.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15334,True,14.974609375,/workspace/SDNET2018_LIMPIO/P/UP/055-97.jpg,P_0
7003-83.jpg,/workspace/SDNET2018/D/UD/7003-83.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8624,True,8.421875,/workspace/SDNET2018_LIMPIO/D/UD/7003-83.jpg,D_0
7025-131.jpg,/workspace/SDNET2018/D/UD/7025-131.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6707,True,6.5498046875,/workspace/SDNET2018_LIMPIO/D/UD/7025-131.jpg,D_0
101-201.jpg,/workspace/SDNET2018/P/UP/101-201.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15660,True,15.29296875,/workspace/SDNET2018_LIMPIO/P/UP/101-201.jpg,P_0
020-94.jpg,/workspace/SDNET2018/P/UP/020-94.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15242,True,14.884765625,/workspace/SDNET2018_LIMPIO/P/UP/020-94.jpg,P_0
7026-175.jpg,/workspace/SDNET2018/D/UD/7026-175.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7275,True,7.1044921875,/workspace/SDNET2018_LIMPIO/D/UD/7026-175.jpg,D_0
042-50.jpg,/workspace/SDNET2018/P/UP/042-50.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17190,True,16.787109375,/workspace/SDNET2018_LIMPIO/P/UP/042-50.jpg,P_0
013-122.jpg,/workspace/SDNET2018/P/UP/013-122.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15639,True,15.2724609375,/workspace/SDNET2018_LIMPIO/P/UP/013-122.jpg,P_0
7124-132.jpg,/workspace/SDNET2018/W/CW/7124-132.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,8362,True,8.166015625,/workspace/SDNET2018_LIMPIO/W/CW/7124-132.jpg,W_1
7085-196.jpg,/workspace/SDNET2018/W/UW/7085-196.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6889,True,6.7275390625,/workspace/SDNET2018_LIMPIO/W/UW/7085-196.jpg,W_0
080-71.jpg,/workspace/SDNET2018/P/UP/080-71.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9341,True,9.1220703125,/workspace/SDNET2018_LIMPIO/P/UP/080-71.jpg,P_0
7002-140.jpg,/workspace/SDNET2018/D/UD/7002-140.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8160,True,7.96875,/workspace/SDNET2018_LIMPIO/D/UD/7002-140.jpg,D_0
094-178.jpg,/workspace/SDNET2018/P/UP/094-178.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13863,True,13.5380859375,/workspace/SDNET2018_LIMPIO/P/UP/094-178.jpg,P_0
7045-208.jpg,/workspace/SDNET2018/D/UD/7045-208.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,9746,True,9.517578125,/workspace/SDNET2018_LIMPIO/D/UD/7045-208.jpg,D_0
082-189.jpg,/workspace/SDNET2018/P/UP/082-189.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10086,True,9.849609375,/workspace/SDNET2018_LIMPIO/P/UP/082-189.jpg,P_0
7037-20.jpg,/workspace/SDNET2018/D/CD/7037-20.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,4418,True,4.314453125,/workspace/SDNET2018_LIMPIO/D/CD/7037-20.jpg,D_1
7081-64.jpg,/workspace/SDNET2018/W/UW/7081-64.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7099,True,6.9326171875,/workspace/SDNET2018_LIMPIO/W/UW/7081-64.jpg,W_0
7031-165.jpg,/workspace/SDNET2018/D/UD/7031-165.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7274,True,7.103515625,/workspace/SDNET2018_LIMPIO/D/UD/7031-165.jpg,D_0
7083-114.jpg,/workspace/SDNET2018/W/CW/7083-114.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,7827,True,7.6435546875,/workspace/SDNET2018_LIMPIO/W/CW/7083-114.jpg,W_1
7100-200.jpg,/workspace/SDNET2018/W/UW/7100-200.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7134,True,6.966796875,/workspace/SDNET2018_LIMPIO/W/UW/7100-200.jpg,W_0
7090-150.jpg,/workspace/SDNET2018/W/UW/7090-150.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7725,True,7.5439453125,/workspace/SDNET2018_LIMPIO/W/UW/7090-150.jpg,W_0
