archivo,ruta,carpeta,elemento,estado,etiqueta,ancho_px,alto_px,formato,modo_color,tamaño_bytes,imagen_valida,tamaño_kb,ruta_limpia,estrato
7045-98.jpg,/workspace/SDNET2018/D/UD/7045-98.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8884,True,8.67578125,/workspace/SDNET2018_LIMPIO/D/UD/7045-98.jpg,D_0
7023-162.jpg,/workspace/SDNET2018/D/UD/7023-162.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5872,True,5.734375,/workspace/SDNET2018_LIMPIO/D/UD/7023-162.jpg,D_0
7049-112.jpg,/workspace/SDNET2018/D/UD/7049-112.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7888,True,7.703125,/workspace/SDNET2018_LIMPIO/D/UD/7049-112.jpg,D_0
7117-112.jpg,/workspace/SDNET2018/W/UW/7117-112.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5995,True,5.8544921875,/workspace/SDNET2018_LIMPIO/W/UW/7117-112.jpg,W_0
037-131.jpg,/workspace/SDNET2018/P/UP/037-131.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16838,True,16.443359375,/workspace/SDNET2018_LIMPIO/P/UP/037-131.jpg,P_0
7049-146.jpg,/workspace/SDNET2018/D/CD/7049-146.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,6519,True,6.3662109375,/workspace/SDNET2018_LIMPIO/D/CD/7049-146.jpg,D_1
7132-43.jpg,/workspace/SDNET2018/W/UW/7132-43.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5318,True,5.193359375,/workspace/SDNET2018_LIMPIO/W/UW/7132-43.jpg,W_0
7033-44.jpg,/workspace/SDNET2018/D/UD/7033-44.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6648,True,6.4921875,/workspace/SDNET2018_LIMPIO/D/UD/7033-44.jpg,D_0
7022-106.jpg,/workspace/SDNET2018/D/UD/7022-106.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6280,True,6.1328125,/workspace/SDNET2018_LIMPIO/D/UD/7022-106.jpg,D_0
074-124.jpg,/workspace/SDNET2018/P/UP/074-124.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14489,True,14.1494140625,/workspace/SDNET2018_LIMPIO/P/UP/074-124.jpg,P_0
7102-130.jpg,/workspace/SDNET2018/W/UW/7102-130.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5918,True,5.779296875,/workspace/SDNET2018_LIMPIO/W/UW/7102-130.jpg,W_0
060-85.jpg,/workspace/SDNET2018/P/UP/060-85.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16305,True,15.9228515625,/workspace/SDNET2018_LIMPIO/P/UP/060-85.jpg,P_0
032-214.jpg,/workspace/SDNET2018/P/UP/032-214.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13591,True,13.2724609375,/workspace/SDNET2018_LIMPIO/P/UP/032-214.jpg,P_0
085-224.jpg,/workspace/SDNET2018/P/UP/085-224.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9779,True,9.5498046875,/workspace/SDNET2018_LIMPIO/P/UP/085-224.jpg,P_0
087-105.jpg,/workspace/SDNET2018/P/UP/087-105.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,7399,True,7.2255859375,/workspace/SDNET2018_LIMPIO/P/UP/087-105.jpg,P_0
095-206.jpg,/workspace/SDNET2018/P/UP/095-206.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,7246,True,7.076171875,/workspace/SDNET2018_LIMPIO/P/UP/095-206.jpg,P_0
7102-13.jpg,/workspace/SDNET2018/W/UW/7102-13.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8684,True,8.48046875,/workspace/SDNET2018_LIMPIO/W/UW/7102-13.jpg,W_0
079-32.jpg,/workspace/SDNET2018/P/UP/079-32.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,8611,True,8.4091796875,/workspace/SDNET2018_LIMPIO/P/UP/079-32.jpg,P_0
7034-190.jpg,/workspace/SDNET2018/D/UD/7034-190.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8756,True,8.55078125,/workspace/SDNET2018_LIMPIO/D/UD/7034-190.jpg,D_0
064-77.jpg,/workspace/SDNET2018/P/UP/064-77.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13631,True,13.3115234375,/workspace/SDNET2018_LIMPIO/P/UP/064-77.jpg,P_0
7102-61.jpg,/workspace/SDNET2018/W/UW/7102-61.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8256,True,8.0625,/workspace/SDNET2018_LIMPIO/W/UW/7102-61.jpg,W_0
047-198.jpg,/workspace/SDNET2018/P/UP/047-198.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10513,True,10.2666015625,/workspace/SDNET2018_LIMPIO/P/UP/047-198.jpg,P_0
7013-98.jpg,/workspace/SDNET2018/D/CD/7013-98.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,8033,True,7.8447265625,/workspace/SDNET2018_LIMPIO/D/CD/7013-98.jpg,D_1
011-166.jpg,/workspace/SDNET2018/P/UP/011-166.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16482,True,16.095703125,/workspace/SDNET2018_LIMPIO/P/UP/011-166.jpg,P_0
025-147.jpg,/workspace/SDNET2018/P/UP/025-147.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15446,True,15.083984375,/workspace/SDNET2018_LIMPIO/P/UP/025-147.jpg,P_0
7116-22.jpg,/workspace/SDNET2018/W/UW/7116-22.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,9118,True,8.904296875,/workspace/SDNET2018_LIMPIO/W/UW/7116-22.jpg,W_0
7048-26.jpg,/workspace/SDNET2018/D/UD/7048-26.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6963,True,6.7998046875,/workspace/SDNET2018_LIMPIO/D/UD/7048-26.jpg,D_0
053-75.jpg,/workspace/SDNET2018/P/UP/053-75.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,4798,True,4.685546875,/workspace/SDNET2018_LIMPIO/P/UP/053-75.jpg,P_0
7038-33.jpg,/workspace/SDNET2018/D/UD/7038-33.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6547,True,6.3935546875,/workspace/SDNET2018_LIMPIO/D/UD/7038-33.jpg,D_0
7107-184.jpg,/workspace/SDNET2018/W/UW/7107-184.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6004,True,5.86328125,/workspace/SDNET2018_LIMPIO/W/UW/7107-184.jpg,W_0
020-123.jpg,/workspace/SDNET2018/P/CP/020-123.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,13991,True,13.6630859375,/workspace/SDNET2018_LIMPIO/P/CP/020-123.jpg,P_1
7026-54.jpg,/workspace/SDNET2018/D/UD/7026-54.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5214,True,5.091796875,/workspace/SDNET2018_LIMPIO/D/UD/7026-54.jpg,D_0
011-99.jpg,/workspace/SDNET2018/P/UP/011-99.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,19288,True,18.8359375,/workspace/SDNET2018_LIMPIO/P/UP/011-99.jpg,P_0
031-178.jpg,/workspace/SDNET2018/P/UP/031-178.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13159,True,12.8505859375,/workspace/SDNET2018_LIMPIO/P/UP/031-178.jpg,P_0
7028-133.jpg,/workspace/SDNET2018/D/UD/7028-133.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8742,True,8.537109375,/workspace/SDNET2018_LIMPIO/D/UD/7028-133.jpg,D_0
7024-190.jpg,/workspace/SDNET2018/D/UD/7024-190.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7864,True,7.6796875,/workspace/SDNET2018_LIMPIO/D/UD/7024-190.jpg,D_0
7024-72.jpg,/workspace/SDNET2018/D/UD/7024-72.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7092,True,6.92578125,/workspace/SDNET2018_LIMPIO/D/UD/7024-72.jpg,D_0
7046-20.jpg,/workspace/SDNET2018/D/CD/7046-20.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,4501,True,4.3955078125,/workspace/SDNET2018_LIMPIO/D/CD/7046-20.jpg,D_1
078-161.jpg,/workspace/SDNET2018/P/UP/078-161.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11446,True,11.177734375,/workspace/SDNET2018_LIMPIO/P/UP/078-161.jpg,P_0
7050-153.jpg,/workspace/SDNET2018/D/UD/7050-153.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,10740,True,10.48828125,/workspace/SDNET2018_LIMPIO/D/UD/7050-153.jpg,D_0
7016-206.jpg,/workspace/SDNET2018/D/CD/7016-206.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,8355,True,8.1591796875,/workspace/SDNET2018_LIMPIO/D/CD/7016-206.jpg,D_1
052-182.jpg,/workspace/SDNET2018/P/UP/052-182.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11579,True,11.3076171875,/workspace/SDNET2018_LIMPIO/P/UP/052-182.jpg,P_0
070-26.jpg,/workspace/SDNET2018/P/UP/070-26.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11260,True,10.99609375,/workspace/SDNET2018_LIMPIO/P/UP/070-26.jpg,P_0
088-211.jpg,/workspace/SDNET2018/P/UP/088-211.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,6450,True,6.298828125,/workspace/SDNET2018_LIMPIO/P/UP/088-211.jpg,P_0
055-99.jpg,/workspace/SDNET2018/P/CP/055-99.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,14547,True,14.2060546875,/workspace/SDNET2018_LIMPIO/P/CP/055-99.jpg,P_1
065-129.jpg,/workspace/SDNET2018/P/UP/065-129.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13192,True,12.8828125,/workspace/SDNET2018_LIMPIO/P/UP/065-129.jpg,P_0
7126-84.jpg,/workspace/SDNET2018/W/CW/7126-84.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,8915,True,8.7060546875,/workspace/SDNET2018_LIMPIO/W/CW/7126-84.jpg,W_1
7081-132.jpg,/workspace/SDNET2018/W/UW/7081-132.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7741,True,7.5595703125,/workspace/SDNET2018_LIMPIO/W/UW/7081-132.jpg,W_0
7052-67.jpg,/workspace/SDNET2018/D/UD/7052-67.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,10254,True,10.013671875,/workspace/SDNET2018_LIMPIO/D/UD/7052-67.jpg,D_0
7095-63.jpg,/workspace/SDNET2018/W/CW/7095-63.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,9882,True,9.650390625,/workspace/SDNET2018_LIMPIO/W/CW/7095-63.jpg,W_1
7001-121.jpg,/workspace/SDNET2018/D/UD/7001-121.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6987,True,6.8232421875,/workspace/SDNET2018_LIMPIO/D/UD/7001-121.jpg,D_0
7124-58.jpg,/workspace/SDNET2018/W/CW/7124-58.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,4566,True,4.458984375,/workspace/SDNET2018_LIMPIO/W/CW/7124-58.jpg,W_1
7028-210.jpg,/workspace/SDNET2018/D/UD/7028-210.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,10092,True,9.85546875,/workspace/SDNET2018_LIMPIO/D/UD/7028-210.jpg,D_0
060-75.jpg,/workspace/SDNET2018/P/CP/060-75.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,13240,True,12.9296875,/workspace/SDNET2018_LIMPIO/P/CP/060-75.jpg,P_1
050-88.jpg,/workspace/SDNET2018/P/UP/050-88.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12636,True,12.33984375,/workspace/SDNET2018_LIMPIO/P/UP/050-88.jpg,P_0
7088-51.jpg,/workspace/SDNET2018/W/UW/7088-51.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5128,True,5.0078125,/workspace/SDNET2018_LIMPIO/W/UW/7088-51.jpg,W_0
070-204.jpg,/workspace/SDNET2018/P/UP/070-204.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14980,True,14.62890625,/workspace/SDNET2018_LIMPIO/P/UP/070-204.jpg,P_0
7114-79.jpg,/workspace/SDNET2018/W/UW/7114-79.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,9764,True,9.53515625,/workspace/SDNET2018_LIMPIO/W/UW/7114-79.jpg,W_0
7047-31.jpg,/workspace/SDNET2018/D/UD/7047-31.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6951,True,6.7880859375,/workspace/SDNET2018_LIMPIO/D/UD/7047-31.jpg,D_0
085-28.jpg,/workspace/SDNET2018/P/UP/085-28.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9600,True,9.375,/workspace/SDNET2018_LIMPIO/P/UP/085-28.jpg,P_0
7136-54.jpg,/workspace/SDNET2018/W/UW/7136-54.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5260,True,5.13671875,/workspace/SDNET2018_LIMPIO/W/UW/7136-54.jpg,W_0
7098-6.jpg,/workspace/SDNET2018/W/CW/7098-6.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,7342,True,7.169921875,/workspace/SDNET2018_LIMPIO/W/CW/7098-6.jpg,W_1
068-69.jpg,/workspace/SDNET2018/P/UP/068-69.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12966,True,12.662109375,/workspace/SDNET2018_LIMPIO/P/UP/068-69.jpg,P_0
7032-245.jpg,/workspace/SDNET2018/D/UD/7032-245.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8081,True,7.8916015625,/workspace/SDNET2018_LIMPIO/D/UD/7032-245.jpg,D_0
014-49.jpg,/workspace/SDNET2018/P/UP/014-49.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13636,True,13.31640625,/workspace/SDNET2018_LIMPIO/P/UP/014-49.jpg,P_0
7010-246.jpg,/workspace/SDNET2018/D/CD/7010-246.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,7466,True,7.291015625,/workspace/SDNET2018_LIMPIO/D/CD/7010-246.jpg,D_1
023-92.jpg,/workspace/SDNET2018/P/UP/023-92.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14238,True,13.904296875,/workspace/SDNET2018_LIMPIO/P/UP/023-92.jpg,P_0
7007-119.jpg,/workspace/SDNET2018/D/UD/7007-119.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8562,True,8.361328125,/workspace/SDNET2018_LIMPIO/D/UD/7007-119.jpg,D_0
7038-203.jpg,/workspace/SDNET2018/D/UD/7038-203.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7238,True,7.068359375,/workspace/SDNET2018_LIMPIO/D/UD/7038-203.jpg,D_0
032-25.jpg,/workspace/SDNET2018/P/UP/032-25.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12249,True,11.9619140625,/workspace/SDNET2018_LIMPIO/P/UP/032-25.jpg,P_0
020-113.jpg,/workspace/SDNET2018/P/CP/020-113.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,16648,True,16.2578125,/workspace/SDNET2018_LIMPIO/P/CP/020-113.jpg,P_1
033-206.jpg,/workspace/SDNET2018/P/UP/033-206.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12660,True,12.36328125,/workspace/SDNET2018_LIMPIO/P/UP/033-206.jpg,P_0
7024-247.jpg,/workspace/SDNET2018/D/UD/7024-247.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6775,True,6.6162109375,/workspace/SDNET2018_LIMPIO/D/UD/7024-247.jpg,D_0
046-185.jpg,/workspace/SDNET2018/P/UP/046-185.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15696,True,15.328125,/workspace/SDNET2018_LIMPIO/P/UP/046-185.jpg,P_0
032-76.jpg,/workspace/SDNET2018/P/UP/032-76.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14070,True,13.740234375,/workspace/SDNET2018_LIMPIO/P/UP/032-76.jpg,P_0
026-62.jpg,/workspace/SDNET2018/P/UP/026-62.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10223,True,9.9833984375,/workspace/SDNET2018_LIMPIO/P/UP/026-62.jpg,P_0
034-51.jpg,/workspace/SDNET2018/P/UP/034-51.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12262,True,11.974609375,/workspace/SDNET2018_LIMPIO/P/UP/034-51.jpg,P_0
038-24.jpg,/workspace/SDNET2018/P/UP/038-24.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12700,True,12.40234375,/workspace/SDNET2018_LIMPIO/P/UP/038-24.jpg,P_0
016-34.jpg,/workspace/SDNET2018/P/UP/016-34.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10847,True,10.5927734375,/workspace/SDNET2018_LIMPIO/P/UP/016-34.jpg,P_0
7128-141.jpg,/workspace/SDNET2018/W/UW/7128-141.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7839,True,7.6552734375,/workspace/SDNET2018_LIMPIO/W/UW/7128-141.jpg,W_0
7126-53.jpg,/workspace/SDNET2018/W/UW/7126-53.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5004,True,4.88671875,/workspace/SDNET2018_LIMPIO/W/UW/7126-53.jpg,W_0
7083-11.jpg,/workspace/SDNET2018/W/UW/7083-11.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7579,True,7.4013671875,/workspace/SDNET2018_LIMPIO/W/UW/7083-11.jpg,W_0
076-173.jpg,/workspace/SDNET2018/P/UP/076-173.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14735,True,14.3896484375,/workspace/SDNET2018_LIMPIO/P/UP/076-173.jpg,P_0
015-46.jpg,/workspace/SDNET2018/P/UP/015-46.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15692,True,15.32421875,/workspace/SDNET2018_LIMPIO/P/UP/015-46.jpg,P_0
7024-147.jpg,/workspace/SDNET2018/D/UD/7024-147.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5506,True,5.376953125,/workspace/SDNET2018_LIMPIO/D/UD/7024-147.jpg,D_0
7046-53.jpg,/workspace/SDNET2018/D/UD/7046-53.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8044,True,7.85546875,/workspace/SDNET2018_LIMPIO/D/UD/7046-53.jpg,D_0
7008-217.jpg,/workspace/SDNET2018/D/UD/7008-217.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,4871,True,4.7568359375,/workspace/SDNET2018_LIMPIO/D/UD/7008-217.jpg,D_0
009-130.jpg,/workspace/SDNET2018/P/UP/009-130.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12603,True,12.3076171875,/workspace/SDNET2018_LIMPIO/P/UP/009-130.jpg,P_0
7003-243.jpg,/workspace/SDNET2018/D/UD/7003-243.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8982,True,8.771484375,/workspace/SDNET2018_LIMPIO/D/UD/7003-243.jpg,D_0
039-79.jpg,/workspace/SDNET2018/P/UP/039-79.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17165,True,16.7626953125,/workspace/SDNET2018_LIMPIO/P/UP/039-79.jpg,P_0
7090-39.jpg,/workspace/SDNET2018/W/UW/7090-39.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4723,True,4.6123046875,/workspace/SDNET2018_LIMPIO/W/UW/7090-39.jpg,W_0
7004-239.jpg,/workspace/SDNET2018/D/UD/7004-239.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7070,True,6.904296875,/workspace/SDNET2018_LIMPIO/D/UD/7004-239.jpg,D_0
7018-185.jpg,/workspace/SDNET2018/D/UD/7018-185.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7195,True,7.0263671875,/workspace/SDNET2018_LIMPIO/D/UD/7018-185.jpg,D_0
7072-95.jpg,/workspace/SDNET2018/W/UW/7072-95.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6283,True,6.1357421875,/workspace/SDNET2018_LIMPIO/W/UW/7072-95.jpg,W_0
052-234.jpg,/workspace/SDNET2018/P/UP/052-234.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,6971,True,6.8076171875,/workspace/SDNET2018_LIMPIO/P/UP/052-234.jpg,P_0
009-210.jpg,/workspace/SDNET2018/P/UP/009-210.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13570,True,13.251953125,/workspace/SDNET2018_LIMPIO/P/UP/009-210.jpg,P_0
7012-226.jpg,/workspace/SDNET2018/D/UD/7012-226.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8816,True,8.609375,/workspace/SDNET2018_LIMPIO/D/UD/7012-226.jpg,D_0
080-157.jpg,/workspace/SDNET2018/P/UP/080-157.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11392,True,11.125,/workspace/SDNET2018_LIMPIO/P/UP/080-157.jpg,P_0
027-198.jpg,/workspace/SDNET2018/P/UP/027-198.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,8521,True,8.3212890625,/workspace/SDNET2018_LIMPIO/P/UP/027-198.jpg,P_0
7110-128.jpg,/workspace/SDNET2018/W/UW/7110-128.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6229,True,6.0830078125,/workspace/SDNET2018_LIMPIO/W/UW/7110-128.jpg,W_0
7124-9.jpg,/workspace/SDNET2018/W/CW/7124-9.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,4663,True,4.5537109375,/workspace/SDNET2018_LIMPIO/W/CW/7124-9.jpg,W_1
096-73.jpg,/workspace/SDNET2018/P/UP/096-73.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,8935,True,8.7255859375,/workspace/SDNET2018_LIMPIO/P/UP/096-73.jpg,P_0
7029-174.jpg,/workspace/SDNET2018/D/CD/7029-174.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,9632,True,9.40625,/workspace/SDNET2018_LIMPIO/D/CD/7029-174.jpg,D_1
7013-141.jpg,/workspace/SDNET2018/D/UD/7013-141.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7135,True,6.9677734375,/workspace/SDNET2018_LIMPIO/D/UD/7013-141.jpg,D_0
090-142.jpg,/workspace/SDNET2018/P/CP/090-142.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,10395,True,10.1513671875,/workspace/SDNET2018_LIMPIO/P/CP/090-142.jpg,P_1
7044-100.jpg,/workspace/SDNET2018/D/UD/7044-100.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,9731,True,9.5029296875,/workspace/SDNET2018_LIMPIO/D/UD/7044-100.jpg,D_0
7076-195.jpg,/workspace/SDNET2018/W/UW/7076-195.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5436,True,5.30859375,/workspace/SDNET2018_LIMPIO/W/UW/7076-195.jpg,W_0
7082-156.jpg,/workspace/SDNET2018/W/UW/7082-156.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5909,True,5.7705078125,/workspace/SDNET2018_LIMPIO/W/UW/7082-156.jpg,W_0
7016-143.jpg,/workspace/SDNET2018/D/UD/7016-143.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6153,True,6.0087890625,/workspace/SDNET2018_LIMPIO/D/UD/7016-143.jpg,D_0
7117-233.jpg,/workspace/SDNET2018/W/UW/7117-233.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4808,True,4.6953125,/workspace/SDNET2018_LIMPIO/W/UW/7117-233.jpg,W_0
7076-210.jpg,/workspace/SDNET2018/W/UW/7076-210.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4744,True,4.6328125,/workspace/SDNET2018_LIMPIO/W/UW/7076-210.jpg,W_0
7006-167.jpg,/workspace/SDNET2018/D/UD/7006-167.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7662,True,7.482421875,/workspace/SDNET2018_LIMPIO/D/UD/7006-167.jpg,D_0
097-141.jpg,/workspace/SDNET2018/P/UP/097-141.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14706,True,14.361328125,/workspace/SDNET2018_LIMPIO/P/UP/097-141.jpg,P_0
7114-58.jpg,/workspace/SDNET2018/W/UW/7114-58.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6944,True,6.78125,/workspace/SDNET2018_LIMPIO/W/UW/7114-58.jpg,W_0
7052-63.jpg,/workspace/SDNET2018/D/UD/7052-63.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,9997,True,9.7626953125,/workspace/SDNET2018_LIMPIO/D/UD/7052-63.jpg,D_0
7022-245.jpg,/workspace/SDNET2018/D/UD/7022-245.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6446,True,6.294921875,/workspace/SDNET2018_LIMPIO/D/UD/7022-245.jpg,D_0
7100-58.jpg,/workspace/SDNET2018/W/UW/7100-58.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6364,True,6.21484375,/workspace/SDNET2018_LIMPIO/W/UW/7100-58.jpg,W_0
096-45.jpg,/workspace/SDNET2018/P/UP/096-45.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10524,True,10.27734375,/workspace/SDNET2018_LIMPIO/P/UP/096-45.jpg,P_0
7046-205.jpg,/workspace/SDNET2018/D/UD/7046-205.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,9380,True,9.16015625,/workspace/SDNET2018_LIMPIO/D/UD/7046-205.jpg,D_0
7100-17.jpg,/workspace/SDNET2018/W/UW/7100-17.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5564,True,5.43359375,/workspace/SDNET2018_LIMPIO/W/UW/7100-17.jpg,W_0
7072-210.jpg,/workspace/SDNET2018/W/UW/7072-210.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6364,True,6.21484375,/workspace/SDNET2018_LIMPIO/W/UW/7072-210.jpg,W_0
100-98.jpg,/workspace/SDNET2018/P/CP/100-98.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,16258,True,15.876953125,/workspace/SDNET2018_LIMPIO/P/CP/100-98.jpg,P_1
7070-227.jpg,/workspace/SDNET2018/W/CW/7070-227.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,5182,True,5.060546875,/workspace/SDNET2018_LIMPIO/W/CW/7070-227.jpg,W_1
7136-221.jpg,/workspace/SDNET2018/W/CW/7136-221.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,8933,True,8.7236328125,/workspace/SDNET2018_LIMPIO/W/CW/7136-221.jpg,W_1
7043-36.jpg,/workspace/SDNET2018/D/CD/7043-36.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,5722,True,5.587890625,/workspace/SDNET2018_LIMPIO/D/CD/7043-36.jpg,D_1
037-74.jpg,/workspace/SDNET2018/P/UP/037-74.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12701,True,12.4033203125,/workspace/SDNET2018_LIMPIO/P/UP/037-74.jpg,P_0
052-155.jpg,/workspace/SDNET2018/P/UP/052-155.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10612,True,10.36328125,/workspace/SDNET2018_LIMPIO/P/UP/052-155.jpg,P_0
