archivo,ruta_limpia,elemento,etiqueta_real,prediccion,probabilidad_fisura,error
084-137.jpg,/workspace/SDNET2018_LIMPIO/P/CP/084-137.jpg,P,1,1,0.9905315637588501,name 'cantidad' is not defined
7115-138.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7115-138.jpg,W,1,1,0.8815006613731384,name 'cantidad' is not defined
7043-241.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7043-241.jpg,D,0,1,0.8665133118629456,name 'cantidad' is not defined
7014-81.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7014-81.jpg,D,1,1,0.5605440735816956,name 'cantidad' is not defined
7048-61.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7048-61.jpg,D,1,1,0.5299310088157654,name 'cantidad' is not defined
7133-91.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7133-91.jpg,W,0,1,0.7610312104225159,name 'cantidad' is not defined
037-98.jpg,/workspace/SDNET2018_LIMPIO/P/UP/037-98.jpg,P,0,1,0.637796938419342,name 'cantidad' is not defined
7088-137.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7088-137.jpg,W,1,1,0.9633116126060486,name 'cantidad' is not defined
071-54.jpg,/workspace/SDNET2018_LIMPIO/P/UP/071-54.jpg,P,0,1,0.5068020820617676,name 'cantidad' is not defined
7074-55.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7074-55.jpg,W,1,1,1.0,name 'cantidad' is not defined
082-99.jpg,/workspace/SDNET2018_LIMPIO/P/CP/082-99.jpg,P,1,1,0.533611536026001,name 'cantidad' is not defined
7118-170.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7118-170.jpg,W,1,1,0.9999762773513794,name 'cantidad' is not defined
095-142.jpg,/workspace/SDNET2018_LIMPIO/P/UP/095-142.jpg,P,0,1,0.5743821263313293,name 'cantidad' is not defined
7028-246.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7028-246.jpg,D,1,1,0.8564133048057556,name 'cantidad' is not defined
7085-178.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7085-178.jpg,W,0,1,0.7622600793838501,name 'cantidad' is not defined
7069-193.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7069-193.jpg,W,1,1,0.8484227061271667,name 'cantidad' is not defined
037-86.jpg,/workspace/SDNET2018_LIMPIO/P/UP/037-86.jpg,P,0,1,0.6292355060577393,name 'cantidad' is not defined
7021-100.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7021-100.jpg,D,1,1,0.917973518371582,name 'cantidad' is not defined
7008-59.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7008-59.jpg,D,0,1,0.5067128539085388,name 'cantidad' is not defined
7006-140.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7006-140.jpg,D,1,1,0.7765322923660278,name 'cantidad' is not defined
7124-126.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7124-126.jpg,W,0,1,0.9502020478248596,name 'cantidad' is not defined
7024-215.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7024-215.jpg,D,0,1,0.6169581413269043,name 'cantidad' is not defined
7070-243.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7070-243.jpg,W,0,1,0.6887033581733704,name 'cantidad' is not defined
7085-112.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7085-112.jpg,W,1,1,0.9988553524017334,name 'cantidad' is not defined
7044-34.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7044-34.jpg,D,1,1,0.9956489205360413,name 'cantidad' is not defined
033-94.jpg,/workspace/SDNET2018_LIMPIO/P/CP/033-94.jpg,P,1,1,0.9994638562202454,name 'cantidad' is not defined
057-32.jpg,/workspace/SDNET2018_LIMPIO/P/UP/057-32.jpg,P,0,1,0.7889049053192139,name 'cantidad' is not defined
7072-131.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7072-131.jpg,W,1,1,0.9667734503746033,name 'cantidad' is not defined
7075-84.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7075-84.jpg,W,0,1,0.5674051642417908,name 'cantidad' is not defined
7072-54.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7072-54.jpg,W,0,1,0.6199844479560852,name 'cantidad' is not defined
7084-139.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7084-139.jpg,W,0,1,0.6742793917655945,name 'cantidad' is not defined
7006-47.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7006-47.jpg,D,0,1,0.5468795895576477,name 'cantidad' is not defined
057-157.jpg,/workspace/SDNET2018_LIMPIO/P/UP/057-157.jpg,P,0,1,0.5686982870101929,name 'cantidad' is not defined
7080-82.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7080-82.jpg,W,1,1,1.0,name 'cantidad' is not defined
7078-58.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7078-58.jpg,W,0,1,0.8026396036148071,name 'cantidad' is not defined
045-174.jpg,/workspace/SDNET2018_LIMPIO/P/CP/045-174.jpg,P,1,1,0.999996542930603,name 'cantidad' is not defined
090-136.jpg,/workspace/SDNET2018_LIMPIO/P/UP/090-136.jpg,P,0,1,0.6753222346305847,name 'cantidad' is not defined
7075-123.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7075-123.jpg,W,0,1,0.7814174294471741,name 'cantidad' is not defined
7088-67.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7088-67.jpg,W,1,1,0.8799150586128235,name 'cantidad' is not defined
037-46.jpg,/workspace/SDNET2018_LIMPIO/P/UP/037-46.jpg,P,0,1,0.7212481498718262,name 'cantidad' is not defined
077-88.jpg,/workspace/SDNET2018_LIMPIO/P/CP/077-88.jpg,P,1,1,0.9996446371078491,name 'cantidad' is not defined
7104-171.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7104-171.jpg,W,0,1,0.5643237829208374,name 'cantidad' is not defined
7013-250.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7013-250.jpg,D,0,1,0.557648777961731,name 'cantidad' is not defined
7071-79.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7071-79.jpg,W,0,1,0.8249151706695557,name 'cantidad' is not defined
022-93.jpg,/workspace/SDNET2018_LIMPIO/P/CP/022-93.jpg,P,1,1,0.9982701539993286,name 'cantidad' is not defined
7135-134.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7135-134.jpg,W,1,1,0.9998713731765747,name 'cantidad' is not defined
011-97.jpg,/workspace/SDNET2018_LIMPIO/P/UP/011-97.jpg,P,0,1,0.683728039264679,name 'cantidad' is not defined
069-57.jpg,/workspace/SDNET2018_LIMPIO/P/CP/069-57.jpg,P,1,1,0.989897608757019,name 'cantidad' is not defined
020-91.jpg,/workspace/SDNET2018_LIMPIO/P/UP/020-91.jpg,P,0,1,0.6357534527778625,name 'cantidad' is not defined
079-82.jpg,/workspace/SDNET2018_LIMPIO/P/CP/079-82.jpg,P,1,1,0.9549325704574585,name 'cantidad' is not defined
005-84.jpg,/workspace/SDNET2018_LIMPIO/P/CP/005-84.jpg,P,1,1,0.7901871800422668,name 'cantidad' is not defined
7015-35.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7015-35.jpg,D,0,1,0.9088175892829895,name 'cantidad' is not defined
7103-213.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7103-213.jpg,W,1,1,0.9999988079071045,name 'cantidad' is not defined
7121-136.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7121-136.jpg,W,1,1,0.9999991655349731,name 'cantidad' is not defined
7007-141.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7007-141.jpg,D,1,1,0.5525653958320618,name 'cantidad' is not defined
032-7.jpg,/workspace/SDNET2018_LIMPIO/P/UP/032-7.jpg,P,0,1,0.6199620366096497,name 'cantidad' is not defined
7026-22.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7026-22.jpg,D,1,1,0.6602913737297058,name 'cantidad' is not defined
085-96.jpg,/workspace/SDNET2018_LIMPIO/P/CP/085-96.jpg,P,1,1,0.6638659834861755,name 'cantidad' is not defined
7088-21.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7088-21.jpg,W,0,1,0.6522321105003357,name 'cantidad' is not defined
047-95.jpg,/workspace/SDNET2018_LIMPIO/P/CP/047-95.jpg,P,1,1,0.9999980926513672,name 'cantidad' is not defined
7043-73.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7043-73.jpg,D,0,1,0.6243463754653931,name 'cantidad' is not defined
7133-46.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7133-46.jpg,W,1,1,0.9873675107955933,name 'cantidad' is not defined
7124-136.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7124-136.jpg,W,0,1,0.7748419642448425,name 'cantidad' is not defined
080-51.jpg,/workspace/SDNET2018_LIMPIO/P/UP/080-51.jpg,P,0,1,0.5757483839988708,name 'cantidad' is not defined
7086-240.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7086-240.jpg,W,1,1,0.9999426603317261,name 'cantidad' is not defined
089-110.jpg,/workspace/SDNET2018_LIMPIO/P/UP/089-110.jpg,P,0,1,0.7472242116928101,name 'cantidad' is not defined
7012-127.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7012-127.jpg,D,1,1,0.7054443359375,name 'cantidad' is not defined
7119-121.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7119-121.jpg,W,1,1,0.5014587044715881,name 'cantidad' is not defined
7093-153.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7093-153.jpg,W,1,1,0.998892605304718,name 'cantidad' is not defined
083-100.jpg,/workspace/SDNET2018_LIMPIO/P/CP/083-100.jpg,P,1,1,0.9983780384063721,name 'cantidad' is not defined
7088-40.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7088-40.jpg,W,1,1,0.5568616390228271,name 'cantidad' is not defined
7013-28.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7013-28.jpg,D,1,1,0.988640546798706,name 'cantidad' is not defined
7096-115.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7096-115.jpg,W,0,1,0.7152988910675049,name 'cantidad' is not defined
038-99.jpg,/workspace/SDNET2018_LIMPIO/P/CP/038-99.jpg,P,1,1,0.9987128973007202,name 'cantidad' is not defined
7074-173.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7074-173.jpg,W,1,1,0.5291876196861267,name 'cantidad' is not defined
7112-188.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7112-188.jpg,W,0,1,0.5607174038887024,name 'cantidad' is not defined
039-126.jpg,/workspace/SDNET2018_LIMPIO/P/UP/039-126.jpg,P,0,1,0.9213640689849854,name 'cantidad' is not defined
7082-149.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7082-149.jpg,W,0,1,0.5138984322547913,name 'cantidad' is not defined
101-59.jpg,/workspace/SDNET2018_LIMPIO/P/CP/101-59.jpg,P,1,1,0.6274604201316833,name 'cantidad' is not defined
7086-137.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7086-137.jpg,W,0,1,0.5365393161773682,name 'cantidad' is not defined
7081-120.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7081-120.jpg,W,0,1,0.7618295550346375,name 'cantidad' is not defined
7124-117.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7124-117.jpg,W,0,1,0.7300644516944885,name 'cantidad' is not defined
7051-207.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7051-207.jpg,D,1,1,0.9892336130142212,name 'cantidad' is not defined
7116-49.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7116-49.jpg,W,0,1,0.5062965154647827,name 'cantidad' is not defined
032-24.jpg,/workspace/SDNET2018_LIMPIO/P/UP/032-24.jpg,P,0,1,0.6930328011512756,name 'cantidad' is not defined
061-124.jpg,/workspace/SDNET2018_LIMPIO/P/CP/061-124.jpg,P,1,1,0.8873232007026672,name 'cantidad' is not defined
7093-16.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7093-16.jpg,W,1,1,0.9734401702880859,name 'cantidad' is not defined
037-83.jpg,/workspace/SDNET2018_LIMPIO/P/CP/037-83.jpg,P,1,1,0.5528087615966797,name 'cantidad' is not defined
7009-97.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7009-97.jpg,D,1,1,0.9999998807907104,name 'cantidad' is not defined
7090-25.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7090-25.jpg,W,1,1,0.7443046569824219,name 'cantidad' is not defined
080-171.jpg,/workspace/SDNET2018_LIMPIO/P/CP/080-171.jpg,P,1,1,0.9999997615814209,name 'cantidad' is not defined
7131-149.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7131-149.jpg,W,1,1,0.999593198299408,name 'cantidad' is not defined
7090-50.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7090-50.jpg,W,1,1,0.9989280104637146,name 'cantidad' is not defined
7001-69.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7001-69.jpg,D,0,1,0.8328015208244324,name 'cantidad' is not defined
086-150.jpg,/workspace/SDNET2018_LIMPIO/P/UP/086-150.jpg,P,0,1,0.6939033269882202,name 'cantidad' is not defined
7119-71.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7119-71.jpg,W,1,1,0.7191025018692017,name 'cantidad' is not defined
092-108.jpg,/workspace/SDNET2018_LIMPIO/P/UP/092-108.jpg,P,0,1,0.6277347803115845,name 'cantidad' is not defined
7030-16.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7030-16.jpg,D,0,1,0.5445543527603149,name 'cantidad' is not defined
7072-67.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7072-67.jpg,W,1,1,0.8144829273223877,name 'cantidad' is not defined
100-147.jpg,/workspace/SDNET2018_LIMPIO/P/CP/100-147.jpg,P,1,1,0.9939075112342834,name 'cantidad' is not defined
7010-209.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7010-209.jpg,D,1,1,0.9985169768333435,name 'cantidad' is not defined
7121-147.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7121-147.jpg,W,0,1,0.5004305839538574,name 'cantidad' is not defined
7135-82.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7135-82.jpg,W,1,1,0.9987963438034058,name 'cantidad' is not defined
7010-83.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7010-83.jpg,D,0,1,0.5626324415206909,name 'cantidad' is not defined
057-67.jpg,/workspace/SDNET2018_LIMPIO/P/UP/057-67.jpg,P,0,1,0.8023412227630615,name 'cantidad' is not defined
101-159.jpg,/workspace/SDNET2018_LIMPIO/P/UP/101-159.jpg,P,0,1,0.7369319200515747,name 'cantidad' is not defined
7048-252.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7048-252.jpg,D,1,1,0.9927939176559448,name 'cantidad' is not defined
7025-46.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7025-46.jpg,D,1,1,0.9995219707489014,name 'cantidad' is not defined
7140-149.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7140-149.jpg,W,1,1,1.0,name 'cantidad' is not defined
7103-206.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7103-206.jpg,W,0,1,0.5868659615516663,name 'cantidad' is not defined
7079-170.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7079-170.jpg,W,0,1,0.592241108417511,name 'cantidad' is not defined
092-75.jpg,/workspace/SDNET2018_LIMPIO/P/UP/092-75.jpg,P,0,1,0.5289927124977112,name 'cantidad' is not defined
7125-116.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7125-116.jpg,W,1,1,0.5882573127746582,name 'cantidad' is not defined
7023-73.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7023-73.jpg,D,1,1,0.5873799324035645,name 'cantidad' is not defined
034-102.jpg,/workspace/SDNET2018_LIMPIO/P/CP/034-102.jpg,P,1,1,0.9885146021842957,name 'cantidad' is not defined
7024-90.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7024-90.jpg,D,0,1,0.9999744892120361,name 'cantidad' is not defined
071-60.jpg,/workspace/SDNET2018_LIMPIO/P/CP/071-60.jpg,P,1,1,0.6234583854675293,name 'cantidad' is not defined
7119-129.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7119-129.jpg,W,0,1,0.8982468843460083,name 'cantidad' is not defined
005-25.jpg,/workspace/SDNET2018_LIMPIO/P/CP/005-25.jpg,P,1,1,0.6114733815193176,name 'cantidad' is not defined
7122-49.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7122-49.jpg,W,0,1,0.6000471115112305,name 'cantidad' is not defined
7013-183.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7013-183.jpg,D,1,1,0.5668226480484009,name 'cantidad' is not defined
7021-154.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7021-154.jpg,D,1,1,0.9130071401596069,name 'cantidad' is not defined
023-25.jpg,/workspace/SDNET2018_LIMPIO/P/CP/023-25.jpg,P,1,1,0.9585455656051636,name 'cantidad' is not defined
7089-70.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7089-70.jpg,W,1,1,0.845534086227417,name 'cantidad' is not defined
012-43.jpg,/workspace/SDNET2018_LIMPIO/P/UP/012-43.jpg,P,0,1,0.9810916185379028,name 'cantidad' is not defined
7070-98.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7070-98.jpg,W,1,1,0.8970632553100586,name 'cantidad' is not defined
7122-173.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7122-173.jpg,W,1,1,0.9995208978652954,name 'cantidad' is not defined
7031-225.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7031-225.jpg,D,0,1,0.5261542201042175,name 'cantidad' is not defined
032-194.jpg,/workspace/SDNET2018_LIMPIO/P/UP/032-194.jpg,P,0,1,0.527661919593811,name 'cantidad' is not defined
7106-118.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7106-118.jpg,W,1,1,0.9720247983932495,name 'cantidad' is not defined
073-39.jpg,/workspace/SDNET2018_LIMPIO/P/CP/073-39.jpg,P,1,1,0.7022632956504822,name 'cantidad' is not defined
7028-67.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7028-67.jpg,D,0,1,0.5004627704620361,name 'cantidad' is not defined
7092-118.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7092-118.jpg,W,0,1,0.5511083602905273,name 'cantidad' is not defined
7118-103.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7118-103.jpg,W,0,1,0.6986724734306335,name 'cantidad' is not defined
7071-248.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7071-248.jpg,W,0,1,0.6115188598632812,name 'cantidad' is not defined
7089-105.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7089-105.jpg,W,0,1,0.821596086025238,name 'cantidad' is not defined
7027-224.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7027-224.jpg,D,0,1,0.5631044507026672,name 'cantidad' is not defined
099-91.jpg,/workspace/SDNET2018_LIMPIO/P/CP/099-91.jpg,P,1,1,0.8851471543312073,name 'cantidad' is not defined
7046-112.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7046-112.jpg,D,0,1,0.7052209973335266,name 'cantidad' is not defined
7112-246.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7112-246.jpg,W,1,1,0.9360321760177612,name 'cantidad' is not defined
101-160.jpg,/workspace/SDNET2018_LIMPIO/P/UP/101-160.jpg,P,0,1,0.958389937877655,name 'cantidad' is not defined
7071-162.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7071-162.jpg,W,0,1,0.5134507417678833,name 'cantidad' is not defined
7122-78.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7122-78.jpg,W,0,1,0.9094523787498474,name 'cantidad' is not defined
7024-63.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7024-63.jpg,D,1,1,0.9999998807907104,name 'cantidad' is not defined
7069-143.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7069-143.jpg,W,0,1,0.5485947132110596,name 'cantidad' is not defined
7109-138.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7109-138.jpg,W,1,1,0.9999650716781616,name 'cantidad' is not defined
7124-152.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7124-152.jpg,W,0,1,0.550768256187439,name 'cantidad' is not defined
7023-55.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7023-55.jpg,D,1,1,0.8650051355361938,name 'cantidad' is not defined
7041-48.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7041-48.jpg,D,1,1,0.6384267807006836,name 'cantidad' is not defined
7086-100.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7086-100.jpg,W,1,1,0.9511116743087769,name 'cantidad' is not defined
7078-43.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7078-43.jpg,W,1,1,0.9999594688415527,name 'cantidad' is not defined
002-112.jpg,/workspace/SDNET2018_LIMPIO/P/UP/002-112.jpg,P,0,1,0.5056790709495544,name 'cantidad' is not defined
7080-156.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7080-156.jpg,W,0,1,0.8173353672027588,name 'cantidad' is not defined
001-113.jpg,/workspace/SDNET2018_LIMPIO/P/CP/001-113.jpg,P,1,1,0.5588856935501099,name 'cantidad' is not defined
067-83.jpg,/workspace/SDNET2018_LIMPIO/P/CP/067-83.jpg,P,1,1,0.9062851667404175,name 'cantidad' is not defined
7080-202.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7080-202.jpg,W,0,1,0.5107497572898865,name 'cantidad' is not defined
101-226.jpg,/workspace/SDNET2018_LIMPIO/P/CP/101-226.jpg,P,1,1,0.923556387424469,name 'cantidad' is not defined
7081-117.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7081-117.jpg,W,1,1,0.9999998807907104,name 'cantidad' is not defined
7034-154.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7034-154.jpg,D,0,1,0.7114347219467163,name 'cantidad' is not defined
041-132.jpg,/workspace/SDNET2018_LIMPIO/P/UP/041-132.jpg,P,0,1,0.7428077459335327,name 'cantidad' is not defined
7083-64.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7083-64.jpg,W,1,1,0.9865710139274597,name 'cantidad' is not defined
7021-171.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7021-171.jpg,D,1,1,0.9997269511222839,name 'cantidad' is not defined
7009-228.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7009-228.jpg,D,0,1,0.840069055557251,name 'cantidad' is not defined
7079-14.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7079-14.jpg,W,0,1,0.5289074778556824,name 'cantidad' is not defined
085-117.jpg,/workspace/SDNET2018_LIMPIO/P/CP/085-117.jpg,P,1,1,0.9934472441673279,name 'cantidad' is not defined
083-139.jpg,/workspace/SDNET2018_LIMPIO/P/CP/083-139.jpg,P,1,1,0.5296289324760437,name 'cantidad' is not defined
7007-200.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7007-200.jpg,D,1,1,0.9009717106819153,name 'cantidad' is not defined
071-58.jpg,/workspace/SDNET2018_LIMPIO/P/CP/071-58.jpg,P,1,1,0.6308421492576599,name 'cantidad' is not defined
7124-51.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7124-51.jpg,W,0,1,0.7939397692680359,name 'cantidad' is not defined
7047-207.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7047-207.jpg,D,0,1,0.8273948431015015,name 'cantidad' is not defined
7001-241.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7001-241.jpg,D,0,1,0.8864649534225464,name 'cantidad' is not defined
7075-33.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7075-33.jpg,W,0,1,0.7303702235221863,name 'cantidad' is not defined
7082-166.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7082-166.jpg,W,0,1,0.6084400415420532,name 'cantidad' is not defined
7089-158.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7089-158.jpg,W,1,1,0.997941792011261,name 'cantidad' is not defined
024-208.jpg,/workspace/SDNET2018_LIMPIO/P/UP/024-208.jpg,P,0,1,0.9159942269325256,name 'cantidad' is not defined
7078-88.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7078-88.jpg,W,0,1,0.6174008250236511,name 'cantidad' is not defined
7006-96.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7006-96.jpg,D,1,1,0.9999990463256836,name 'cantidad' is not defined
003-61.jpg,/workspace/SDNET2018_LIMPIO/P/CP/003-61.jpg,P,1,1,0.9203983545303345,name 'cantidad' is not defined
008-134.jpg,/workspace/SDNET2018_LIMPIO/P/CP/008-134.jpg,P,1,1,0.5313803553581238,name 'cantidad' is not defined
7124-32.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7124-32.jpg,W,0,1,0.5228955745697021,name 'cantidad' is not defined
7027-188.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7027-188.jpg,D,1,1,0.7635202407836914,name 'cantidad' is not defined
7140-104.jpg,/workspace/SDNET2018_LIMPIO/W/UW/7140-104.jpg,W,0,1,0.5284610986709595,name 'cantidad' is not defined
7016-118.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7016-118.jpg,D,1,1,0.9996090531349182,name 'cantidad' is not defined
7049-32.jpg,/workspace/SDNET2018_LIMPIO/D/UD/7049-32.jpg,D,0,1,0.6911544799804688,name 'cantidad' is not defined
081-208.jpg,/workspace/SDNET2018_LIMPIO/P/UP/081-208.jpg,P,0,1,0.5345460176467896,name 'cantidad' is not defined
7073-99.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7073-99.jpg,W,1,1,0.9998047947883606,name 'cantidad' is not defined
7077-134.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7077-134.jpg,W,1,1,0.5338526964187622,name 'cantidad' is not defined
7087-121.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7087-121.jpg,W,1,1,0.9248828887939453,name 'cantidad' is not defined
7069-75.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7069-75.jpg,W,1,1,0.5701261162757874,name 'cantidad' is not defined
029-120.jpg,/workspace/SDNET2018_LIMPIO/P/CP/029-120.jpg,P,1,1,0.774894118309021,name 'cantidad' is not defined
039-190.jpg,/workspace/SDNET2018_LIMPIO/P/UP/039-190.jpg,P,0,1,0.9975364208221436,name 'cantidad' is not defined
062-115.jpg,/workspace/SDNET2018_LIMPIO/P/CP/062-115.jpg,P,1,1,0.9996641874313354,name 'cantidad' is not defined
7083-186.jpg,/workspace/SDNET2018_LIMPIO/W/CW/7083-186.jpg,W,1,1,0.9796333312988281,name 'cantidad' is not defined
073-64.jpg,/workspace/SDNET2018_LIMPIO/P/CP/073-64.jpg,P,1,1,0.5032971501350403,name 'cantidad' is not defined
7011-107.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7011-107.jpg,D,1,1,0.9971428513526917,name 'cantidad' is not defined
7018-140.jpg,/workspace/SDNET2018_LIMPIO/D/CD/7018-140.jpg,D,1,1,0.9998862743377686,name 'cantidad' is not defined
