archivo,ruta,carpeta,elemento,estado,etiqueta,ancho_px,alto_px,formato,modo_color,tamaño_bytes,imagen_valida,tamaño_kb,ruta_limpia,estrato
098-48.jpg,/workspace/SDNET2018/P/UP/098-48.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13324,True,13.01171875,/workspace/SDNET2018_LIMPIO/P/UP/098-48.jpg,P_0
7082-31.jpg,/workspace/SDNET2018/W/UW/7082-31.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8116,True,7.92578125,/workspace/SDNET2018_LIMPIO/W/UW/7082-31.jpg,W_0
7010-55.jpg,/workspace/SDNET2018/D/UD/7010-55.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6669,True,6.5126953125,/workspace/SDNET2018_LIMPIO/D/UD/7010-55.jpg,D_0
7025-91.jpg,/workspace/SDNET2018/D/UD/7025-91.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5358,True,5.232421875,/workspace/SDNET2018_LIMPIO/D/UD/7025-91.jpg,D_0
031-115.jpg,/workspace/SDNET2018/P/UP/031-115.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15954,True,15.580078125,/workspace/SDNET2018_LIMPIO/P/UP/031-115.jpg,P_0
069-227.jpg,/workspace/SDNET2018/P/UP/069-227.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13235,True,12.9248046875,/workspace/SDNET2018_LIMPIO/P/UP/069-227.jpg,P_0
004-72.jpg,/workspace/SDNET2018/P/UP/004-72.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11270,True,11.005859375,/workspace/SDNET2018_LIMPIO/P/UP/004-72.jpg,P_0
009-97.jpg,/workspace/SDNET2018/P/UP/009-97.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14275,True,13.9404296875,/workspace/SDNET2018_LIMPIO/P/UP/009-97.jpg,P_0
7004-72.jpg,/workspace/SDNET2018/D/UD/7004-72.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5607,True,5.4755859375,/workspace/SDNET2018_LIMPIO/D/UD/7004-72.jpg,D_0
7024-139.jpg,/workspace/SDNET2018/D/UD/7024-139.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7032,True,6.8671875,/workspace/SDNET2018_LIMPIO/D/UD/7024-139.jpg,D_0
7015-30.jpg,/workspace/SDNET2018/D/CD/7015-30.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,7611,True,7.4326171875,/workspace/SDNET2018_LIMPIO/D/CD/7015-30.jpg,D_1
065-214.jpg,/workspace/SDNET2018/P/UP/065-214.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,12029,True,11.7470703125,/workspace/SDNET2018_LIMPIO/P/UP/065-214.jpg,P_0
078-150.jpg,/workspace/SDNET2018/P/UP/078-150.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16022,True,15.646484375,/workspace/SDNET2018_LIMPIO/P/UP/078-150.jpg,P_0
7018-210.jpg,/workspace/SDNET2018/D/UD/7018-210.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8763,True,8.5576171875,/workspace/SDNET2018_LIMPIO/D/UD/7018-210.jpg,D_0
7111-146.jpg,/workspace/SDNET2018/W/UW/7111-146.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5252,True,5.12890625,/workspace/SDNET2018_LIMPIO/W/UW/7111-146.jpg,W_0
044-1.jpg,/workspace/SDNET2018/P/UP/044-1.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,8810,True,8.603515625,/workspace/SDNET2018_LIMPIO/P/UP/044-1.jpg,P_0
037-190.jpg,/workspace/SDNET2018/P/UP/037-190.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15750,True,15.380859375,/workspace/SDNET2018_LIMPIO/P/UP/037-190.jpg,P_0
7125-187.jpg,/workspace/SDNET2018/W/CW/7125-187.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,9773,True,9.5439453125,/workspace/SDNET2018_LIMPIO/W/CW/7125-187.jpg,W_1
7047-52.jpg,/workspace/SDNET2018/D/UD/7047-52.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7190,True,7.021484375,/workspace/SDNET2018_LIMPIO/D/UD/7047-52.jpg,D_0
039-182.jpg,/workspace/SDNET2018/P/UP/039-182.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16158,True,15.779296875,/workspace/SDNET2018_LIMPIO/P/UP/039-182.jpg,P_0
050-67.jpg,/workspace/SDNET2018/P/UP/050-67.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9851,True,9.6201171875,/workspace/SDNET2018_LIMPIO/P/UP/050-67.jpg,P_0
7115-188.jpg,/workspace/SDNET2018/W/CW/7115-188.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,9347,True,9.1279296875,/workspace/SDNET2018_LIMPIO/W/CW/7115-188.jpg,W_1
053-173.jpg,/workspace/SDNET2018/P/UP/053-173.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15832,True,15.4609375,/workspace/SDNET2018_LIMPIO/P/UP/053-173.jpg,P_0
081-13.jpg,/workspace/SDNET2018/P/UP/081-13.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,6814,True,6.654296875,/workspace/SDNET2018_LIMPIO/P/UP/081-13.jpg,P_0
060-160.jpg,/workspace/SDNET2018/P/UP/060-160.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13834,True,13.509765625,/workspace/SDNET2018_LIMPIO/P/UP/060-160.jpg,P_0
031-109.jpg,/workspace/SDNET2018/P/UP/031-109.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11266,True,11.001953125,/workspace/SDNET2018_LIMPIO/P/UP/031-109.jpg,P_0
008-48.jpg,/workspace/SDNET2018/P/UP/008-48.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16124,True,15.74609375,/workspace/SDNET2018_LIMPIO/P/UP/008-48.jpg,P_0
100-37.jpg,/workspace/SDNET2018/P/UP/100-37.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,7843,True,7.6591796875,/workspace/SDNET2018_LIMPIO/P/UP/100-37.jpg,P_0
038-153.jpg,/workspace/SDNET2018/P/UP/038-153.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,18850,True,18.408203125,/workspace/SDNET2018_LIMPIO/P/UP/038-153.jpg,P_0
7040-5.jpg,/workspace/SDNET2018/D/UD/7040-5.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5646,True,5.513671875,/workspace/SDNET2018_LIMPIO/D/UD/7040-5.jpg,D_0
076-137.jpg,/workspace/SDNET2018/P/CP/076-137.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,16805,True,16.4111328125,/workspace/SDNET2018_LIMPIO/P/CP/076-137.jpg,P_1
037-222.jpg,/workspace/SDNET2018/P/UP/037-222.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14742,True,14.396484375,/workspace/SDNET2018_LIMPIO/P/UP/037-222.jpg,P_0
099-134.jpg,/workspace/SDNET2018/P/UP/099-134.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,18484,True,18.05078125,/workspace/SDNET2018_LIMPIO/P/UP/099-134.jpg,P_0
7007-82.jpg,/workspace/SDNET2018/D/UD/7007-82.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8038,True,7.849609375,/workspace/SDNET2018_LIMPIO/D/UD/7007-82.jpg,D_0
097-17.jpg,/workspace/SDNET2018/P/UP/097-17.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13615,True,13.2958984375,/workspace/SDNET2018_LIMPIO/P/UP/097-17.jpg,P_0
7102-222.jpg,/workspace/SDNET2018/W/UW/7102-222.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5282,True,5.158203125,/workspace/SDNET2018_LIMPIO/W/UW/7102-222.jpg,W_0
7016-155.jpg,/workspace/SDNET2018/D/UD/7016-155.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8471,True,8.2724609375,/workspace/SDNET2018_LIMPIO/D/UD/7016-155.jpg,D_0
7093-228.jpg,/workspace/SDNET2018/W/CW/7093-228.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,4967,True,4.8505859375,/workspace/SDNET2018_LIMPIO/W/CW/7093-228.jpg,W_1
7046-227.jpg,/workspace/SDNET2018/D/UD/7046-227.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8287,True,8.0927734375,/workspace/SDNET2018_LIMPIO/D/UD/7046-227.jpg,D_0
064-100.jpg,/workspace/SDNET2018/P/UP/064-100.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14471,True,14.1318359375,/workspace/SDNET2018_LIMPIO/P/UP/064-100.jpg,P_0
026-182.jpg,/workspace/SDNET2018/P/UP/026-182.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9636,True,9.41015625,/workspace/SDNET2018_LIMPIO/P/UP/026-182.jpg,P_0
102-91.jpg,/workspace/SDNET2018/P/UP/102-91.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11735,True,11.4599609375,/workspace/SDNET2018_LIMPIO/P/UP/102-91.jpg,P_0
004-96.jpg,/workspace/SDNET2018/P/UP/004-96.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14871,True,14.5224609375,/workspace/SDNET2018_LIMPIO/P/UP/004-96.jpg,P_0
7128-181.jpg,/workspace/SDNET2018/W/UW/7128-181.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5769,True,5.6337890625,/workspace/SDNET2018_LIMPIO/W/UW/7128-181.jpg,W_0
042-29.jpg,/workspace/SDNET2018/P/UP/042-29.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15900,True,15.52734375,/workspace/SDNET2018_LIMPIO/P/UP/042-29.jpg,P_0
7010-178.jpg,/workspace/SDNET2018/D/UD/7010-178.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8177,True,7.9853515625,/workspace/SDNET2018_LIMPIO/D/UD/7010-178.jpg,D_0
7138-66.jpg,/workspace/SDNET2018/W/CW/7138-66.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,8846,True,8.638671875,/workspace/SDNET2018_LIMPIO/W/CW/7138-66.jpg,W_1
7051-231.jpg,/workspace/SDNET2018/D/UD/7051-231.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6841,True,6.6806640625,/workspace/SDNET2018_LIMPIO/D/UD/7051-231.jpg,D_0
7098-124.jpg,/workspace/SDNET2018/W/UW/7098-124.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6899,True,6.7373046875,/workspace/SDNET2018_LIMPIO/W/UW/7098-124.jpg,W_0
7047-175.jpg,/workspace/SDNET2018/D/UD/7047-175.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6918,True,6.755859375,/workspace/SDNET2018_LIMPIO/D/UD/7047-175.jpg,D_0
099-12.jpg,/workspace/SDNET2018/P/UP/099-12.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11558,True,11.287109375,/workspace/SDNET2018_LIMPIO/P/UP/099-12.jpg,P_0
7080-222.jpg,/workspace/SDNET2018/W/UW/7080-222.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5048,True,4.9296875,/workspace/SDNET2018_LIMPIO/W/UW/7080-222.jpg,W_0
7010-76.jpg,/workspace/SDNET2018/D/UD/7010-76.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5816,True,5.6796875,/workspace/SDNET2018_LIMPIO/D/UD/7010-76.jpg,D_0
056-83.jpg,/workspace/SDNET2018/P/UP/056-83.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11278,True,11.013671875,/workspace/SDNET2018_LIMPIO/P/UP/056-83.jpg,P_0
7069-19.jpg,/workspace/SDNET2018/W/UW/7069-19.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,3561,True,3.4775390625,/workspace/SDNET2018_LIMPIO/W/UW/7069-19.jpg,W_0
7089-106.jpg,/workspace/SDNET2018/W/CW/7089-106.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,5864,True,5.7265625,/workspace/SDNET2018_LIMPIO/W/CW/7089-106.jpg,W_1
7010-236.jpg,/workspace/SDNET2018/D/UD/7010-236.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5734,True,5.599609375,/workspace/SDNET2018_LIMPIO/D/UD/7010-236.jpg,D_0
052-24.jpg,/workspace/SDNET2018/P/UP/052-24.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11208,True,10.9453125,/workspace/SDNET2018_LIMPIO/P/UP/052-24.jpg,P_0
073-198.jpg,/workspace/SDNET2018/P/UP/073-198.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,11028,True,10.76953125,/workspace/SDNET2018_LIMPIO/P/UP/073-198.jpg,P_0
019-129.jpg,/workspace/SDNET2018/P/UP/019-129.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14963,True,14.6123046875,/workspace/SDNET2018_LIMPIO/P/UP/019-129.jpg,P_0
7130-49.jpg,/workspace/SDNET2018/W/UW/7130-49.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5099,True,4.9794921875,/workspace/SDNET2018_LIMPIO/W/UW/7130-49.jpg,W_0
7119-191.jpg,/workspace/SDNET2018/W/CW/7119-191.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,9148,True,8.93359375,/workspace/SDNET2018_LIMPIO/W/CW/7119-191.jpg,W_1
7091-5.jpg,/workspace/SDNET2018/W/UW/7091-5.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,3703,True,3.6162109375,/workspace/SDNET2018_LIMPIO/W/UW/7091-5.jpg,W_0
7136-96.jpg,/workspace/SDNET2018/W/UW/7136-96.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8909,True,8.7001953125,/workspace/SDNET2018_LIMPIO/W/UW/7136-96.jpg,W_0
050-162.jpg,/workspace/SDNET2018/P/UP/050-162.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9514,True,9.291015625,/workspace/SDNET2018_LIMPIO/P/UP/050-162.jpg,P_0
005-185.jpg,/workspace/SDNET2018/P/UP/005-185.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,16807,True,16.4130859375,/workspace/SDNET2018_LIMPIO/P/UP/005-185.jpg,P_0
056-128.jpg,/workspace/SDNET2018/P/UP/056-128.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14439,True,14.1005859375,/workspace/SDNET2018_LIMPIO/P/UP/056-128.jpg,P_0
7014-186.jpg,/workspace/SDNET2018/D/CD/7014-186.jpg,CD,D,Con grieta,1,256,256,JPEG,RGB,8058,True,7.869140625,/workspace/SDNET2018_LIMPIO/D/CD/7014-186.jpg,D_1
077-132.jpg,/workspace/SDNET2018/P/UP/077-132.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17990,True,17.568359375,/workspace/SDNET2018_LIMPIO/P/UP/077-132.jpg,P_0
064-16.jpg,/workspace/SDNET2018/P/UP/064-16.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,10373,True,10.1298828125,/workspace/SDNET2018_LIMPIO/P/UP/064-16.jpg,P_0
7107-208.jpg,/workspace/SDNET2018/W/UW/7107-208.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5894,True,5.755859375,/workspace/SDNET2018_LIMPIO/W/UW/7107-208.jpg,W_0
7081-15.jpg,/workspace/SDNET2018/W/UW/7081-15.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4946,True,4.830078125,/workspace/SDNET2018_LIMPIO/W/UW/7081-15.jpg,W_0
065-60.jpg,/workspace/SDNET2018/P/UP/065-60.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,7767,True,7.5849609375,/workspace/SDNET2018_LIMPIO/P/UP/065-60.jpg,P_0
002-117.jpg,/workspace/SDNET2018/P/UP/002-117.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,18633,True,18.1962890625,/workspace/SDNET2018_LIMPIO/P/UP/002-117.jpg,P_0
036-26.jpg,/workspace/SDNET2018/P/UP/036-26.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14494,True,14.154296875,/workspace/SDNET2018_LIMPIO/P/UP/036-26.jpg,P_0
7128-120.jpg,/workspace/SDNET2018/W/UW/7128-120.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7490,True,7.314453125,/workspace/SDNET2018_LIMPIO/W/UW/7128-120.jpg,W_0
006-183.jpg,/workspace/SDNET2018/P/UP/006-183.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15456,True,15.09375,/workspace/SDNET2018_LIMPIO/P/UP/006-183.jpg,P_0
051-15.jpg,/workspace/SDNET2018/P/UP/051-15.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,8704,True,8.5,/workspace/SDNET2018_LIMPIO/P/UP/051-15.jpg,P_0
7121-30.jpg,/workspace/SDNET2018/W/UW/7121-30.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,10933,True,10.6767578125,/workspace/SDNET2018_LIMPIO/W/UW/7121-30.jpg,W_0
072-8.jpg,/workspace/SDNET2018/P/UP/072-8.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,8261,True,8.0673828125,/workspace/SDNET2018_LIMPIO/P/UP/072-8.jpg,P_0
7081-241.jpg,/workspace/SDNET2018/W/UW/7081-241.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5803,True,5.6669921875,/workspace/SDNET2018_LIMPIO/W/UW/7081-241.jpg,W_0
7123-237.jpg,/workspace/SDNET2018/W/CW/7123-237.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,3660,True,3.57421875,/workspace/SDNET2018_LIMPIO/W/CW/7123-237.jpg,W_1
087-144.jpg,/workspace/SDNET2018/P/UP/087-144.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,6726,True,6.568359375,/workspace/SDNET2018_LIMPIO/P/UP/087-144.jpg,P_0
022-219.jpg,/workspace/SDNET2018/P/UP/022-219.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15550,True,15.185546875,/workspace/SDNET2018_LIMPIO/P/UP/022-219.jpg,P_0
7039-39.jpg,/workspace/SDNET2018/D/UD/7039-39.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,4438,True,4.333984375,/workspace/SDNET2018_LIMPIO/D/UD/7039-39.jpg,D_0
006-115.jpg,/workspace/SDNET2018/P/UP/006-115.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,19382,True,18.927734375,/workspace/SDNET2018_LIMPIO/P/UP/006-115.jpg,P_0
100-3.jpg,/workspace/SDNET2018/P/CP/100-3.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,7448,True,7.2734375,/workspace/SDNET2018_LIMPIO/P/CP/100-3.jpg,P_1
7095-92.jpg,/workspace/SDNET2018/W/UW/7095-92.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7476,True,7.30078125,/workspace/SDNET2018_LIMPIO/W/UW/7095-92.jpg,W_0
7048-95.jpg,/workspace/SDNET2018/D/UD/7048-95.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8146,True,7.955078125,/workspace/SDNET2018_LIMPIO/D/UD/7048-95.jpg,D_0
7109-240.jpg,/workspace/SDNET2018/W/UW/7109-240.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5616,True,5.484375,/workspace/SDNET2018_LIMPIO/W/UW/7109-240.jpg,W_0
035-213.jpg,/workspace/SDNET2018/P/UP/035-213.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,15834,True,15.462890625,/workspace/SDNET2018_LIMPIO/P/UP/035-213.jpg,P_0
7070-114.jpg,/workspace/SDNET2018/W/CW/7070-114.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,9137,True,8.9228515625,/workspace/SDNET2018_LIMPIO/W/CW/7070-114.jpg,W_1
042-168.jpg,/workspace/SDNET2018/P/UP/042-168.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,18835,True,18.3935546875,/workspace/SDNET2018_LIMPIO/P/UP/042-168.jpg,P_0
023-127.jpg,/workspace/SDNET2018/P/UP/023-127.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14312,True,13.9765625,/workspace/SDNET2018_LIMPIO/P/UP/023-127.jpg,P_0
7048-108.jpg,/workspace/SDNET2018/D/UD/7048-108.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5109,True,4.9892578125,/workspace/SDNET2018_LIMPIO/D/UD/7048-108.jpg,D_0
7017-243.jpg,/workspace/SDNET2018/D/UD/7017-243.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7797,True,7.6142578125,/workspace/SDNET2018_LIMPIO/D/UD/7017-243.jpg,D_0
070-163.jpg,/workspace/SDNET2018/P/UP/070-163.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14036,True,13.70703125,/workspace/SDNET2018_LIMPIO/P/UP/070-163.jpg,P_0
7087-217.jpg,/workspace/SDNET2018/W/UW/7087-217.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,4581,True,4.4736328125,/workspace/SDNET2018_LIMPIO/W/UW/7087-217.jpg,W_0
7130-211.jpg,/workspace/SDNET2018/W/UW/7130-211.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6084,True,5.94140625,/workspace/SDNET2018_LIMPIO/W/UW/7130-211.jpg,W_0
7082-49.jpg,/workspace/SDNET2018/W/UW/7082-49.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,8338,True,8.142578125,/workspace/SDNET2018_LIMPIO/W/UW/7082-49.jpg,W_0
7128-244.jpg,/workspace/SDNET2018/W/UW/7128-244.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5764,True,5.62890625,/workspace/SDNET2018_LIMPIO/W/UW/7128-244.jpg,W_0
095-188.jpg,/workspace/SDNET2018/P/UP/095-188.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,7975,True,7.7880859375,/workspace/SDNET2018_LIMPIO/P/UP/095-188.jpg,P_0
7123-16.jpg,/workspace/SDNET2018/W/UW/7123-16.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,3073,True,3.0009765625,/workspace/SDNET2018_LIMPIO/W/UW/7123-16.jpg,W_0
7097-199.jpg,/workspace/SDNET2018/W/UW/7097-199.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,5621,True,5.4892578125,/workspace/SDNET2018_LIMPIO/W/UW/7097-199.jpg,W_0
7003-3.jpg,/workspace/SDNET2018/D/UD/7003-3.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6243,True,6.0966796875,/workspace/SDNET2018_LIMPIO/D/UD/7003-3.jpg,D_0
7022-91.jpg,/workspace/SDNET2018/D/UD/7022-91.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6752,True,6.59375,/workspace/SDNET2018_LIMPIO/D/UD/7022-91.jpg,D_0
048-150.jpg,/workspace/SDNET2018/P/UP/048-150.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,13916,True,13.58984375,/workspace/SDNET2018_LIMPIO/P/UP/048-150.jpg,P_0
7090-29.jpg,/workspace/SDNET2018/W/CW/7090-29.jpg,CW,W,Con grieta,1,256,256,JPEG,RGB,6810,True,6.650390625,/workspace/SDNET2018_LIMPIO/W/CW/7090-29.jpg,W_1
7035-107.jpg,/workspace/SDNET2018/D/UD/7035-107.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,6489,True,6.3369140625,/workspace/SDNET2018_LIMPIO/D/UD/7035-107.jpg,D_0
7054-219.jpg,/workspace/SDNET2018/D/UD/7054-219.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7485,True,7.3095703125,/workspace/SDNET2018_LIMPIO/D/UD/7054-219.jpg,D_0
7076-164.jpg,/workspace/SDNET2018/W/UW/7076-164.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6082,True,5.939453125,/workspace/SDNET2018_LIMPIO/W/UW/7076-164.jpg,W_0
004-113.jpg,/workspace/SDNET2018/P/CP/004-113.jpg,CP,P,Con grieta,1,256,256,JPEG,RGB,14259,True,13.9248046875,/workspace/SDNET2018_LIMPIO/P/CP/004-113.jpg,P_1
7038-188.jpg,/workspace/SDNET2018/D/UD/7038-188.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,7979,True,7.7919921875,/workspace/SDNET2018_LIMPIO/D/UD/7038-188.jpg,D_0
7091-120.jpg,/workspace/SDNET2018/W/UW/7091-120.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6174,True,6.029296875,/workspace/SDNET2018_LIMPIO/W/UW/7091-120.jpg,W_0
037-42.jpg,/workspace/SDNET2018/P/UP/037-42.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14145,True,13.8134765625,/workspace/SDNET2018_LIMPIO/P/UP/037-42.jpg,P_0
098-14.jpg,/workspace/SDNET2018/P/UP/098-14.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,9425,True,9.2041015625,/workspace/SDNET2018_LIMPIO/P/UP/098-14.jpg,P_0
7104-150.jpg,/workspace/SDNET2018/W/UW/7104-150.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6880,True,6.71875,/workspace/SDNET2018_LIMPIO/W/UW/7104-150.jpg,W_0
7084-187.jpg,/workspace/SDNET2018/W/UW/7084-187.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,6123,True,5.9794921875,/workspace/SDNET2018_LIMPIO/W/UW/7084-187.jpg,W_0
7030-208.jpg,/workspace/SDNET2018/D/UD/7030-208.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8574,True,8.373046875,/workspace/SDNET2018_LIMPIO/D/UD/7030-208.jpg,D_0
7057-127.jpg,/workspace/SDNET2018/D/UD/7057-127.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,5646,True,5.513671875,/workspace/SDNET2018_LIMPIO/D/UD/7057-127.jpg,D_0
019-205.jpg,/workspace/SDNET2018/P/UP/019-205.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,17925,True,17.5048828125,/workspace/SDNET2018_LIMPIO/P/UP/019-205.jpg,P_0
001-117.jpg,/workspace/SDNET2018/P/UP/001-117.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,14770,True,14.423828125,/workspace/SDNET2018_LIMPIO/P/UP/001-117.jpg,P_0
027-168.jpg,/workspace/SDNET2018/P/UP/027-168.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,8892,True,8.68359375,/workspace/SDNET2018_LIMPIO/P/UP/027-168.jpg,P_0
7118-227.jpg,/workspace/SDNET2018/W/UW/7118-227.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7519,True,7.3427734375,/workspace/SDNET2018_LIMPIO/W/UW/7118-227.jpg,W_0
086-213.jpg,/workspace/SDNET2018/P/UP/086-213.jpg,UP,P,Sin grieta,0,256,256,JPEG,RGB,6593,True,6.4384765625,/workspace/SDNET2018_LIMPIO/P/UP/086-213.jpg,P_0
7022-177.jpg,/workspace/SDNET2018/D/UD/7022-177.jpg,UD,D,Sin grieta,0,256,256,JPEG,RGB,8082,True,7.892578125,/workspace/SDNET2018_LIMPIO/D/UD/7022-177.jpg,D_0
7120-209.jpg,/workspace/SDNET2018/W/UW/7120-209.jpg,UW,W,Sin grieta,0,256,256,JPEG,RGB,7645,True,7.4658203125,/workspace/SDNET2018_LIMPIO/W/UW/7120-209.jpg,W_0
